date,entry_price,f_close_ema50,f_ema50_ema200,f_close_ema200,f_adx,f_er,f_atr_pct,f_rsi,f_rsi_delta2,f_bb_pos,f_room,f_natr_pct,f_mom_pct,f_vol_ratio,f_regime,f_htf_ok,f_btc_riskon,f_hour,f_dow,f_dip_depth,f_bear_bars8,f_body_strength,f_lower_wick,f_close_in_rng,f_vol_beat,f_rsi_speed3,f_stop_dist,label,ret_tb
2024-11-25 14:00:00+00:00,248.6,-0.012794693964148895,-0.002683675970206356,-0.015444033121617462,33.733369285341205,0.04849884526558901,0.0063335479472124935,35.85574448423138,0.4468084856133885,0.13754656471766769,1.721492156900208,0.7,-0.024254857004947398,1.2251357704495287,0.0,1.0,1.0,14.0,0.0,-0.008165399621897773,0.5,0.43749999965820446,0.2734374997863945,0.7109374994445989,0.9781152472464307,3.995194478650731,0.012667605431669332,0,-0.014667605431669227
2024-11-25 16:45:00+00:00,243.02,-0.02331362427407291,-0.010931040782246493,-0.03398982287859753,48.22402738342623,0.04946403202892946,0.010792348749049116,37.58067257709254,0.01681456309593443,0.27324744567446596,1.3401978157680527,0.985,-0.03333196164766891,0.40647006105256933,0.0,1.0,1.0,16.0,0.0,-0.03279700423850873,0.375,0.2757009344506067,0.4719626166018791,0.7476635510524858,0.27742659166716327,0.8995858669502041,0.021583809312043664,0,-0.023583809312043735
2024-11-28 03:30:00+00:00,239.71,-0.003823478657050461,0.011078621923290122,0.007212784391766425,25.98760702839106,0.11120459963539459,0.007077494130632883,40.57816069376846,-7.079511408897822,0.05568737688062633,1.1599902610681865,0.555,-0.013307191723677614,1.1770123476014798,0.0,1.0,1.0,3.0,3.0,-0.006757884198231312,0.625,0.11904761897675012,0.8452380947349833,0.9642857137117334,1.2279057560815752,-9.296963839796433,0.014155578765969836,0,-0.016155578765969736
2024-11-28 03:45:00+00:00,240.01,-0.0025159369659560893,0.010889996924446255,0.008346661412668599,25.479795019558328,0.11918115535614106,0.006861624696869502,42.109357542409285,2.399223816409396,0.11823501280362926,1.1477061245151778,0.515,-0.00812466147243872,0.46574241284402923,0.0,1.0,1.0,3.0,3.0,-0.007958001749927113,0.625,0.2999999996999829,0.13999999986001477,0.4399999995599977,0.4943966571879588,-5.548314560256998,0.013723249393739005,0,-0.015723249393739036
2024-11-28 05:45:00+00:00,238.33,-0.00827391473423511,0.009103950190389565,0.0007547101485345653,24.48725555243849,0.14054213317619288,0.005995998334896881,36.50820759936847,-2.131164046366713,0.12060863150263114,1.5344894084513303,0.145,-0.02219704598858686,1.232650904620221,0.0,1.0,1.0,5.0,3.0,-0.0025176233635447742,0.625,0.010526315778383904,0.6210526309252188,0.6315789467036027,1.4055450311165516,-6.241061316192891,0.011991493502057018,0,-0.013991493502057082
2024-11-28 06:15:00+00:00,237.63,-0.010214735292861543,0.008220180893084628,-0.0020785213716592033,26.959630219031453,0.09499702203692648,0.006174178100068398,35.71610839237903,-0.792099206989441,0.14057389942467097,1.6099121708119664,0.23,-0.027185119723940613,2.4311099834073024,0.0,1.0,1.0,6.0,3.0,-0.004292387324832614,0.625,0.3581081078661395,0.2297297295745064,0.5878378374406459,2.2369399851300837,-0.656101126823792,0.012348356200136796,0,-0.014348356200136745
2024-11-28 06:30:00+00:00,238.38,-0.006814631620395195,0.007929082142559496,0.0010604167482748394,27.492742628676712,0.1000888362451877,0.0062005469193695244,40.64285843510394,8.629650369068578,0.2564556781044663,1.3597995229680941,0.245,-0.021520261766926736,0.8383640715600453,0.0,1.0,1.0,6.0,3.0,-0.007425119557009752,0.625,0.462962962677182,0.33333333312756613,0.7962962958047481,0.7383387270153884,4.134650835735471,0.012401093838739049,0,-0.014401093838738997
2024-11-29 18:00:00+00:00,240.67,-0.004708162446596886,0.009924618426212284,0.005169729263844403,21.38132376966476,0.06423611111111076,0.005327269459852703,39.9154136571151,1.0340156265314633,0.1485830029329756,1.3763317125428118,0.415,-0.009722857024140955,0.948630876257899,0.0,1.0,1.0,18.0,4.0,-0.0029085469730335545,0.875,0.56962025244351,0.31645569580195804,0.8860759482454681,0.8676865098257014,0.5005658045046459,0.010654538919705405,1,0.00865453891970547
2024-11-29 18:15:00+00:00,241.23,-0.0022589400770692825,0.009755649412379164,0.007474671907874431,20.67468399377476,0.07599517490952927,0.0052193077527227655,43.94052704949426,7.285225380528573,0.25868489192888744,1.2512162009881829,0.38,-0.008083236610843925,0.8593833174988169,0.0,1.0,1.0,18.0,4.0,-0.00526446692090865,0.75,0.5937499993815281,0.1458333331814082,0.7395833325629362,0.8506232367382127,5.0591290189106175,0.010439048230044688,1,0.008439048230044712
2024-11-29 19:15:00+00:00,240.97,-0.0030987400216182515,0.00913065115887668,0.006003617623089097,17.832170398111376,0.09809860339895672,0.005149623637130889,44.160912022903965,-4.339579281174196,0.28856899478975534,1.3029779366572614,0.36,-0.013031208499335933,0.30563643182529787,0.0,1.0,1.0,19.0,4.0,-0.0041085657370518724,0.5,0.6415094333570888,0.1886792451050135,0.8301886784621023,0.4405669612535693,-4.521129721440076,0.010298819866398795,1,0.008298819866398912
2024-11-30 01:15:00+00:00,240.62,-0.006867509069440558,0.008624405900171883,0.001697668644993433,22.425803043399526,0.04866459118466361,0.004703103627084692,37.15645146288518,1.939456470326654,0.08623484205577488,1.525146064673115,0.265,-0.009683720543618237,0.8015534647154839,0.0,1.0,1.0,1.0,5.0,-0.006649765180167133,0.625,0.35087719267467826,0.18421052615421046,0.5350877188288887,0.6718392284314453,1.6209815030761163,0.009405816338732005,1,0.007405816338732054
2024-11-30 02:00:00+00:00,240.76,-0.005435473492146237,0.007760521526904096,0.002282865925713029,24.189379744340204,0.024546065904505317,0.00467934121951577,40.059346737431575,3.2219797667860135,0.2201679050206419,1.5266412506495375,0.255,-0.017154012294401045,0.998170223657563,0.0,1.0,1.0,2.0,5.0,-0.007268649277288541,0.625,0.5151515146311462,0.2525252522701742,0.7676767669013204,0.7850868412956796,2.9028952745463954,0.00935868243903154,1,0.007358682439031485
2024-11-30 11:00:00+00:00,241.13,-0.00702447760160918,0.007369245931406976,0.00029300322681180546,18.72562370358482,0.013621086148947683,0.004848650115740126,38.92407660821171,3.1653403776686204,0.051444823704061234,1.4252230595164104,0.53,-0.013062950982831575,1.199036479602924,0.0,1.0,1.0,11.0,5.0,-0.004478726051256432,0.5,0.5661764701719219,0.22794117630298857,0.7941176464749103,1.3173337380937662,-1.8729757683331556,0.009697702392150077,0,-0.011697702392150065
2024-11-30 11:15:00+00:00,241.57,-0.005009235917173727,0.007142095531042614,0.002097083172410752,19.543051538933714,0.018847795163584216,0.004777963335370852,42.03949035298534,8.877551137531611,0.17171701798495664,1.3199080044200233,0.48,-0.010224356320887485,0.5853278413990821,0.0,1.0,1.0,11.0,5.0,-0.006291911582084642,0.375,0.46874999951173263,0.10416666655815295,0.5729166660698856,0.6529820928209806,6.2807541224422465,0.009556322246627402,0,-0.011556322246627391
2024-12-04 12:45:00+00:00,232.68,-0.011058186049556107,0.01453475481235822,0.0033158407399023204,16.21262030434999,0.08652160461998534,0.005676576275889971,33.551533823196536,0.863322240843317,0.012113550727496194,1.4786440382403727,0.09,-0.01289379808312202,0.7741246777627191,0.0,1.0,1.0,12.0,2.0,-0.004168994713542817,0.625,0.37681159365678285,0.17391304322622014,0.550724636883003,0.7253321175515995,-1.1118048310749913,0.011352664621895473,0,-0.013352664621895436
2024-12-04 13:30:00+00:00,231.92,-0.012646618812700239,0.012922856356940793,0.00011280710592309617,20.290455372968385,0.09346567411083553,0.005780055749765926,31.757237729987395,-0.5228434146382028,0.10675636492675719,1.7167227640279492,0.1,-0.021299530030612676,0.7550368771008288,0.0,1.0,1.0,13.0,2.0,-0.0029319191135256384,0.625,0.1759259257630274,0.36111111077675845,0.5370370365397859,0.6225612171041304,-1.794296093209141,0.011560609952080124,1,0.009560609952080192
2024-12-05 19:15:00+00:00,236.09,-0.007831633109784186,0.015161509322233702,0.0072111368340472826,16.368937368443675,0.0380181038589806,0.00795572532194502,38.18978652533947,0.024085404638995556,0.05834606540479345,1.044378859318293,0.395,-0.0050406641816333345,0.5996005492665915,0.0,1.0,1.0,19.0,3.0,-0.003939342595730255,0.75,0.25882352925953267,0.28823529394808745,0.5470588232076201,0.9143022696618117,-7.287866674531145,0.015910776686897204,0,-0.017910776686897112
2024-12-06 09:30:00+00:00,236.56,-0.008992460843008199,0.010992882746454269,0.0019015688357968408,16.89353295541988,0.0005538120731032139,0.006588505435723927,40.190435598159326,1.7561290068481696,0.09831548268554911,1.0497104652072844,0.17,-0.010060872505918141,0.9945414402274575,0.0,1.0,1.0,9.0,4.0,-0.005960432871153221,0.625,0.5241379306730062,0.44827586175981715,0.9724137924328233,0.778743814620625,-2.9569872439926073,0.013177010871447854,0,-0.015177010871447847
2024-12-06 10:15:00+00:00,235.07,-0.013441395767183839,0.009343159184485028,-0.0042238216830132735,20.80744389067773,0.03430515956957587,0.006738065551512286,37.51258613612108,0.5515796356397331,0.06701784357686628,1.2626366536310645,0.18,-0.014378084056491387,0.8618152132214479,0.0,1.0,1.0,10.0,4.0,-0.004424025863535852,0.75,0.6417910442971794,0.04477611936957164,0.686567163666751,0.7130501504377866,-2.677849462038246,0.013476704384647199,0,-0.015476704384647209
2024-12-06 10:30:00+00:00,235.66,-0.010580221480396168,0.008925205748057552,-0.0017494463859111242,21.45690455375015,0.02111572153065919,0.006650561295341838,40.48154141277823,7.519675621576951,0.19199667011094307,1.1384891847885557,0.17,-0.011032843927692415,0.6652308643904258,0.0,1.0,1.0,10.0,4.0,-0.006874310447254506,0.625,0.43703703671331023,0.23703703686144997,0.6740740735747602,0.5476505644538792,3.520534912296881,0.013301122590683676,0,-0.015301122590683723
2024-12-06 11:45:00+00:00,234.12,-0.0142052248765967,0.006393295741906613,-0.007902747338406457,27.024024528857424,0.0733857060739604,0.005991683774090541,36.557167181407,0.8624924184361262,0.18883058508483308,1.5711669191172535,0.085,-0.022081749455430812,0.7470977220068121,0.0,1.0,1.0,11.0,4.0,-0.002220988339811103,0.5,0.5999999991428246,0.09999999985717128,0.699999998999996,0.8246122089728907,-0.3591213915629723,0.0119838793954196,0,-0.013983879395419561
2024-12-06 23:30:00+00:00,236.48,-0.005790987812120729,0.005280621901306626,-0.000540945927885006,25.119783938724176,0.0030022516887666865,0.005339464320298994,41.636366511606866,-2.130549245119724,0.09343062135879603,1.13760341585226,0.05,-0.013024908022159313,0.8703550420631088,0.0,1.0,1.0,23.0,4.0,-0.004778618852285699,0.625,0.7226277366988311,0.08759124081196129,0.8102189775107923,0.9596868064745793,-2.6486560753516812,0.010678477062086461,1,0.008678477062086467
2024-12-06 23:45:00+00:00,236.87,-0.003948726813963188,0.005107126315857746,0.001138232855268928,26.030780794781673,0.012883051907442154,0.005130632433002531,44.20680471450169,9.481794196901681,0.20864389153454949,1.065323854558655,0.025,-0.011947481741039321,0.7076845712666668,0.0,1.0,1.0,23.0,4.0,-0.006459239245155568,0.5,0.6499999989166975,0.29999999949996686,0.9499999984166644,0.755034249552916,0.4398889577751035,0.010261264866005062,0,-0.012261264866005093
2024-12-07 00:45:00+00:00,236.43,-0.00494196278101755,0.004269524404481695,-0.0006935382072355001,27.31071789966712,0.08229958650126694,0.004810719860130337,43.280949296252615,0.7684433800890886,0.24547824216011377,1.0651319682412137,0.005,-0.007697838683754147,0.7504375086427322,0.0,1.0,1.0,0.0,5.0,-0.004610244046863832,0.5,0.5660377353150521,0.31132075442329343,0.8773584897383455,0.7556633821810604,-1.3851369335914612,0.009621439720260675,0,-0.01162143972026075
2024-12-07 01:30:00+00:00,235.78,-0.006772485389204497,0.003467059221031299,-0.0033289067760911006,29.014828162808875,0.12816756994287382,0.004884189517353108,41.84127184104195,-0.8386823298073551,0.20759064300833674,1.038937845870733,0.025,-0.0134023242005259,0.7698654908985874,0.0,1.0,1.0,1.0,5.0,-0.004114004580541231,0.5,0.7181818175289221,0.16363636348761035,0.8818181810165324,0.8432870313926011,-1.4396774552106635,0.009768379034706216,1,0.007768379034706287
2024-12-08 00:15:00+00:00,238.83,-0.004401635976788665,0.0077005258507159,0.003264994962302481,14.279217042072757,0.042699981353720225,0.0056380154007137345,42.299517659724316,5.138611694514196,0.20749377330439145,1.040933279174861,0.495,-0.00833228656366445,0.7088197475923846,0.0,1.0,1.0,0.0,6.0,-0.005150106770506313,0.625,0.5259259255363592,0.37777777749793723,0.9037037030342965,0.8607236434674548,-0.582916806832344,0.011276030801427469,0,-0.013276030801427472
2024-12-08 06:00:00+00:00,237.31,-0.009141518481277422,0.004937707238723776,-0.004248949384531464,19.516195541800787,0.04328104328104313,0.004349009576777564,32.27703883045682,-0.497858593257007,0.10247465342197826,1.5812311647535138,0.22,-0.010660711275914383,0.9737103766152861,0.0,1.0,1.0,6.0,6.0,-0.0030338783077701326,0.875,0.08139534874255433,0.7558139526095133,0.8372093013520676,0.8912967014467497,-0.7554646298131615,0.008698385679161025,0,-0.010698385679161036
2024-12-08 06:15:00+00:00,237.73,-0.007100268641215601,0.004671412688486587,-0.0024620242377512147,20.224788374884884,0.048138397893945126,0.004271590328537502,37.152603776345885,5.698533793471242,0.20674164439539447,1.4747580830377078,0.205,-0.014932278960208559,1.062982422682607,0.0,1.0,1.0,6.0,6.0,-0.004795154370320631,0.75,0.5374999993281259,0.1374999998281401,0.674999999156266,0.9700182950812297,4.37770635263206,0.008543540021928288,0,-0.010543540021928253
2024-12-08 06:30:00+00:00,238.19,-0.005017170772318003,0.004471451292832995,-0.0005681535142213479,20.07214445048934,0.05010320885719625,0.004216880431943455,41.97283904591451,9.695800215457695,0.300312640388858,1.3378394882327531,0.185,-0.011545404928838323,0.7145854165390589,0.0,1.0,1.0,6.0,6.0,-0.00667534321340113,0.625,0.5348837203082932,0.058139534816097994,0.5930232551243912,0.6769897718139886,10.51876906303987,0.00843376086388691,0,-0.010433760863886919
2024-12-08 07:15:00+00:00,238.59,-0.0027567289769169223,0.0039013583869964563,0.001133874422364789,19.41206451710551,0.04169024712318444,0.00415229193623797,47.4096099915452,5.969216283924311,0.4210943338968193,1.1071352686435942,0.165,-0.008214929376755137,0.8038624406687966,0.0,1.0,1.0,7.0,6.0,-0.008340668091705528,0.5,0.5960264896715017,0.1986754965571735,0.7947019862286753,0.889577009286878,5.436770945630691,0.00830458387247594,0,-0.010304583872476012
2024-12-12 00:00:00+00:00,227.32,0.0010029620539604434,0.018293208019585894,0.019314517467035275,26.174298715671892,0.22059302704463968,0.0038635548284777907,40.00513581083639,-0.1268151880829791,0.07376388342659282,1.163267163556219,0.005,-0.010073461487705063,1.3687737448207933,1.0,1.0,1.0,0.0,3.0,-0.0028592794615757144,0.75,0.0540540539810371,0.8243243232103741,0.8783783771914112,1.4338550637937408,-3.004391175754428,0.007727449579076687,1,0.005727449579076673
2024-12-12 00:30:00+00:00,226.83,-0.0010452931762459095,0.01780939309680285,0.01674548388347974,24.171342044519093,0.24872091104142563,0.00401300768123745,38.04598003762077,-1.9591557732156204,0.08899247474022784,1.319372495270824,0.02,-0.009522549927258284,0.9580527664728502,1.0,1.0,1.0,0.0,3.0,-0.0018075210510074546,0.75,0.43023255763927715,0.0,0.43023255763927715,0.8991664861028213,-1.4357441533888462,0.0080260153624749,1,0.006026015362474936
2024-12-12 00:45:00+00:00,227.27,0.0008151196613008782,0.017654176577098113,0.01848368650483101,22.514898524251464,0.21150181881170885,0.004134193975545999,43.142944277295726,9.87690728027394,0.22510190625831003,1.070093029614721,0.035,-0.007568423831734572,2.046153280073735,1.0,1.0,1.0,0.0,3.0,-0.0036962069875913217,0.625,0.325757575510775,0.2803030300906844,0.6060606056014595,1.7303963540797442,3.137808466459333,0.008268024137656389,1,0.00626802413765626
2024-12-12 02:00:00+00:00,226.26,-0.0032642768157047364,0.01650161273913775,0.013183470091546745,19.673795356318465,0.25504012526913233,0.004127419635299325,36.29868094625724,-1.473003791366402,0.14056754248104208,1.2094163648487477,0.04,-0.011668508287292757,0.8053754500274541,1.0,1.0,1.0,2.0,3.0,-0.0025635359116022993,0.5,0.20238095214000698,0.05952380945296114,0.2619047615929681,0.5878508664616017,-3.965311741234096,0.008254474431949724,1,0.00625447443194971
2024-12-12 11:45:00+00:00,229.59,-0.0011650807510168448,0.018637032976122514,0.017450238576729227,22.84544806659951,0.08965259618976475,0.005336025741594161,45.55885191439676,-0.233406882396622,0.23641257391224602,1.0640834996805617,0.245,-0.0018293479681170239,0.8036825797660982,0.0,1.0,1.0,11.0,3.0,-0.0056187116163595174,0.625,0.6268656707061795,0.3731343278012832,0.9999999985074627,0.7056078821227523,5.148972243336203,0.010672051483188323,1,0.008672051483188172
2024-12-12 19:45:00+00:00,227.25,-0.01569987911738535,0.01609741188309144,0.00014480534503880094,16.302981405097352,0.04031872509960167,0.0073267018558058165,32.74758385997704,-7.388532256917301,-0.09317003640460461,1.5644432596864277,0.755,-0.017866572786481263,1.9047573502217536,0.0,1.0,1.0,19.0,3.0,-0.0028604118993135197,0.875,0.05909090906404782,0.16818181810537483,0.22727272716942265,1.5793123708069623,-11.986542912839333,0.014652758897366898,0,-0.016652758897366948
2024-12-12 20:00:00+00:00,228.26,-0.010844081830710506,0.015601040471093341,0.004587779680870208,18.100060396596017,0.02137692549512757,0.007226707791326017,38.47076851998135,6.4717504039319635,0.094040988117518,1.4002204139193086,0.74,-0.01901340576535531,0.8412362481176102,0.0,1.0,1.0,20.0,3.0,-0.007316218347498404,0.75,0.6965517236575497,0.09655172407133499,0.7931034477288846,0.6936765638251811,-1.6653475969129943,0.014453415582652033,0,-0.01645341558265212
2024-12-12 20:30:00+00:00,229.25,-0.005795937111109817,0.014781691881660564,0.008900081014008965,19.90059224820977,0.004444444444444469,0.007033794175384626,44.05461985327374,5.583851333292394,0.28396364427877335,1.222550033316916,0.695,-0.01081694072490945,0.568281632592162,0.0,1.0,1.0,20.0,3.0,-0.011689274654337667,0.625,0.7012987008433242,0.0,0.7012987008433242,0.46279477260316687,11.3070359932967,0.014068815621290585,0,-0.01606881562129059
2024-12-12 21:15:00+00:00,228.59,-0.007659456944149157,0.013490252350052634,0.00572746739886254,21.50245987891974,0.006756756756756728,0.006683160837666265,43.15345929142807,1.03180405668747,0.2844030038259629,1.3970650711604697,0.65,-0.01942427158981537,0.5484685231519079,0.0,1.0,1.0,21.0,3.0,-0.008705923527867698,0.5,0.7910447755290707,0.09701492530075269,0.8880597008298234,0.41821489629429337,-0.9011605618456713,0.013365736946268471,0,-0.015365736946268414
2024-12-12 21:45:00+00:00,227.61,-0.010967454469947291,0.012502934018970402,0.0013983541894293516,23.41454065279754,0.021012849584278376,0.006715833291987925,40.13862158247243,-3.014837708955639,0.23506285892839685,1.5932936488946388,0.655,-0.028251318101933248,0.6687607158774944,0.0,1.0,1.0,21.0,3.0,-0.0032513181019331316,0.5,0.23214285693557765,0.053571428523598745,0.2857142854591764,0.9751546657339727,2.6127121290858284,0.013431076466380667,0,-0.015431076466380754
2024-12-12 22:15:00+00:00,226.59,-0.014096995863400297,0.011296403454917892,-0.002959837761257633,26.6261669846904,0.0349178403755868,0.006820070100458805,38.1302378789281,-2.0083837035443324,0.2065671550492865,1.692867026609112,0.705,-0.028244847521955982,0.7062578256465633,0.0,1.0,1.0,22.0,3.0,-0.0038836665342689702,0.5,0.4184397160152944,0.12765957437755154,0.5460992903928459,0.9702410953102393,-0.6938334931813444,0.01364014020091761,0,-0.01564014020091764
2024-12-12 22:30:00+00:00,227.82,-0.008405145094650734,0.010924911267683912,0.0024279407086820193,27.293623769300503,0.00957910014513784,0.006784703429028713,44.231602422627,9.270756174512833,0.35006980760481105,1.2886661292082062,0.685,-0.016592046352383465,0.743535692681538,0.0,1.0,1.0,22.0,3.0,-0.00926169783162134,0.5,0.793548386584795,0.19354838697191018,0.9870967735567052,0.9846549478568211,4.092980840154567,0.013569406858057426,0,-0.015569406858057409
2024-12-16 08:30:00+00:00,220.66,-0.00631487186885793,0.0013584676659375017,-0.004964982752168723,14.849993669990768,0.05600933488914821,0.004810344542686919,38.6758985215361,-5.644452501666628,0.09327154794045261,1.0003781209651745,0.66,-0.003534689808311058,1.376235475541366,0.0,1.0,1.0,8.0,0.0,-0.0003625322880318471,0.5,0.025641025608129173,0.012820512804101025,0.0384615384122302,1.0119129917269114,-15.669380975136455,0.009621125081434988,0,-0.011621125081434978
2024-12-17 22:45:00+00:00,223.76,-0.0013621048083722886,0.013824895434670914,0.01244395966975187,18.02652641578588,0.06859542697153516,0.007802103368081391,44.64187805919679,0.417544685074553,0.10757296761132096,1.084653012738569,0.86,-0.018144440471934226,0.9510766134070551,0.0,1.0,1.0,22.0,1.0,-0.006212012870933092,0.625,0.7374999995390515,0.13124999991797417,0.8687499994570258,1.1045907185856219,-1.0560259559128724,0.015604206736162782,0,-0.01760420673616281
2024-12-17 23:15:00+00:00,222.94,-0.004518507400869343,0.013169221879042903,0.008591209251649357,19.516090912125524,0.07574881461778663,0.008001374301072128,42.94708182822969,-1.6947962309670999,0.1217707959309593,1.266522975072176,0.875,-0.02242755898448013,0.8304425564515755,0.0,1.0,1.0,23.0,1.0,-0.005786310217995805,0.625,0.36082474208203835,0.18041237104103383,0.5412371131230722,0.9310173689935946,3.3871823437419692,0.016002748602144255,0,-0.018002748602144236
2024-12-24 02:30:00+00:00,187.94,0.00029955348135657367,0.010392707215236774,0.010695373868220281,18.093593629500024,0.10617760617760633,0.0070943576817584335,45.41241368680652,4.944512858844988,0.19945867216455218,1.1541112376222524,0.09,-0.015324854999201805,0.5148178641246561,0.0,1.0,0.0,2.0,1.0,-0.00957803437450122,0.5,0.8352941166643748,0.0,0.8352941166643748,0.6783547136306477,2.4395912352562164,0.014187960403669922,1,0.012187960403669875
2024-12-24 20:15:00+00:00,193.84,-0.002863035337060671,0.023799537282694017,0.020868363029387327,26.498035972912906,0.07092651757188485,0.006739080935504834,41.31808160240478,-6.408851608278518,-0.04735675412230379,1.2316576342151935,0.265,-0.016766405282707387,0.44676705844962733,0.0,1.0,0.0,20.0,1.0,-0.002527858027238983,0.5,0.01785714284120804,0.38392857108578254,0.4017857139269906,0.8345734087801264,-12.178789143427231,0.013478161871009668,1,0.011478161871009586
2024-12-24 20:30:00+00:00,193.88,-0.0025533297758753015,0.02347818463628215,0.020864907312491576,24.841201590080146,0.07092651757188485,0.006632211688746103,41.57751397629582,0.5024055017938238,0.008564851810712806,1.1717376896876373,0.26,-0.012946152259129312,0.3536735759041731,0.0,1.0,0.0,20.0,1.0,-0.0027336496802146115,0.5,0.039215686236055945,0.0980392155901538,0.13725490182620975,0.6101718668039804,-6.14941923438748,0.013264423377492207,1,0.01126442337749234
2024-12-25 12:15:00+00:00,195.95,-0.009471359067239171,0.020637902998789093,0.010971074941853454,17.14077262078422,0.06912948061448418,0.006106982606200071,37.11085052460674,2.9114094142302704,0.06273305313958279,1.0672581906457672,0.445,-0.014187292676703248,0.6473506083612011,0.0,1.0,0.0,12.0,2.0,-0.00484817555498851,0.625,0.510204081112042,0.09183673460014204,0.602040815712184,0.5479319218002385,0.1354544175615473,0.012213965212400143,1,0.010213965212400035
2024-12-25 21:30:00+00:00,196.5,-0.0073016487609743885,0.014698926603701867,0.0072899514435038615,14.780855544795354,0.005762411347517521,0.0052946770618106246,37.01958434798488,-1.4886762219810308,0.025914860697326764,1.1440498831195747,0.215,-0.00987227113124013,1.2341630365621117,0.0,1.0,1.0,21.0,2.0,-0.0020864078163961297,0.5,0.03448275858105655,0.1724137929052501,0.20689655148630665,0.8961970057551569,-10.030845304326718,0.01058989302204993,1,0.008589893022050045
2024-12-25 22:15:00+00:00,196.62,-0.005779031996909545,0.013533514044221207,0.00767627143661942,17.477288874726103,0.00044072278536760217,0.005125439174505118,41.50668124858286,5.180396148156753,0.18941517781491254,1.2370418686950841,0.155,-0.009459871833994432,0.8755244680118605,0.0,1.0,1.0,22.0,2.0,-0.0051368121249109056,0.75,0.8725490187524328,0.11764705870816784,0.9901960774606008,0.7383474068601673,4.487096900597976,0.010250878349010235,1,0.008250878349010284
2024-12-25 22:45:00+00:00,196.76,-0.004599528038890299,0.01290748454299262,0.008248588167035331,17.354226010478133,0.0048055919615552336,0.005066829856248062,43.725180039951596,2.218498791368738,0.2776293977566566,1.1757533011631898,0.125,-0.007725147387680475,0.638410254499404,0.0,1.0,1.0,22.0,2.0,-0.005844683878837076,0.625,0.5641025633793519,0.012820512804064587,0.5769230761834165,0.5501531076066558,11.373164611221839,0.010133659712496124,1,0.008133659712496135
2024-12-29 02:00:00+00:00,192.98,0.0020783914609157073,0.013472565635311629,0.01557895836160017,24.15344560060086,0.21982885807022584,0.0040776971467525605,43.23196606548453,4.1936164577485116,0.1690023869807081,1.293249950703542,0.23,-0.009483339379178175,0.5714816446259867,1.0,1.0,0.0,2.0,6.0,-0.0028501839664196726,0.875,0.7017543847337476,0.2631578942751616,0.9649122790089093,0.5760141920826256,2.6845710759914425,0.008154971690422237,1,0.006154971690422341
2024-12-29 02:15:00+00:00,193.14,0.0028447330260226167,0.013424137825956972,0.016307058940199237,22.85908643115198,0.23642835953722843,0.003979109098993677,45.36425868207228,7.424139728275932,0.21770634218328527,1.2524404302139982,0.2,-0.01071761416589014,0.520064878586597,1.0,1.0,0.0,2.0,6.0,-0.0037278657968312645,0.75,0.3018867918832254,0.5094339613029194,0.8113207531861448,0.529451702591073,6.325909074336266,0.007958218197987353,1,0.005958218197987366
2024-12-29 14:45:00+00:00,193.91,-0.006775515171677515,0.015711545836049057,0.00882957684718888,21.42173414431613,0.11325966850828743,0.004675558390778149,36.463371187320675,-0.15376864413163105,-0.023842642005021845,1.4778437879508426,0.665,-0.015007735946364087,2.0028641301882995,0.0,1.0,0.0,14.0,6.0,-0.005105724600309447,0.5,0.42307692280571707,0.21153846140286767,0.6346153842085848,1.4066198203236362,-18.310032606521595,0.009350634541507741,1,0.007350634541507752
2024-12-29 15:15:00+00:00,194.61,-0.0027855273248451606,0.015092206532948182,0.012264639454413473,21.892185248707495,0.10161021654636333,0.004762879387945142,43.7748692257229,7.3114980384022275,0.2451174816566093,1.163130067173799,0.705,-0.009146968139773901,0.8432747627529532,0.0,1.0,0.0,15.0,6.0,-0.00868448098663921,0.375,0.8137254893982845,0.039215686236082715,0.8529411756343672,0.5966830340153016,14.413946902622833,0.00952526929648142,0,-0.011525269296481342
2024-12-29 17:00:00+00:00,193.5,-0.006987657047450302,0.012988524212150132,0.005910107811953003,20.245331198161484,0.00401376146788953,0.005180818466733224,39.84535563329554,2.1317046457894975,0.20739875762574994,1.1911697737053046,0.86,-0.011111111111111141,1.1057202208187584,0.0,1.0,0.0,17.0,6.0,-0.006925064599483277,0.5,0.46762589894415313,0.4964028773407104,0.9640287762848635,1.167013669875077,-1.0074168108382722,0.010361636933466449,0,-0.012361636933466367
2024-12-29 17:30:00+00:00,193.41,-0.006798019155390134,0.012237248118192268,0.00535603991568534,21.817915329894916,0.037399309551208744,0.005154286154554728,40.81892209967877,0.9735664663832324,0.25072844911079556,1.101058017894828,0.845,-0.011116281474587692,0.4283258434033183,0.0,1.0,0.0,17.0,6.0,-0.0064629543456905525,0.625,0.4886363630811053,0.2499999997159091,0.7386363627970144,0.48291612724205196,7.294792556566634,0.010308572309109455,0,-0.012308572309109532
2024-12-29 18:30:00+00:00,193.13,-0.007055467393791259,0.010870754827103646,0.0037385891770838064,24.012874761277317,0.01634472511144171,0.004796139136205819,39.6424676103085,-0.3395218321395532,0.2839163749866752,1.0399096348456673,0.725,-0.0005695645420184003,0.5668470861904839,0.0,1.0,0.0,18.0,6.0,-0.005022523688707037,0.625,0.16326530595584995,0.7142857135568472,0.8775510195126971,0.8600531583200159,-0.5407061203252397,0.009592278272411638,0,-0.011592278272411603
