date,entry_price,f_close_ema50,f_ema50_ema200,f_close_ema200,f_adx,f_er,f_atr_pct,f_rsi,f_rsi_delta2,f_bb_pos,f_room,f_natr_pct,f_mom_pct,f_vol_ratio,f_regime,f_htf_ok,f_btc_riskon,f_hour,f_dow,label,ret_tb
2021-02-26 23:15:00+00:00,13.6461,-0.04207773898050615,-0.030814201878793912,-0.07159534891575148,31.995262743023467,0.046425743117683375,0.021032950300747984,36.812684468397684,9.10249538510373,0.2531367016589494,2.1888193095162882,0.95,-0.10353237583951594,0.6872298178747732,0.0,1.0,0.0,23.0,4.0,1,0.008000000000000009
2021-02-27 00:00:00+00:00,13.5975,-0.041127663196895314,-0.033663129442007,-0.0734063067890579,31.055881822769486,0.02243978093345618,0.019196253429314147,35.72814377618009,-0.4898277994725362,0.29007039724223055,1.895071669726153,0.89,-0.07937838772073046,1.2567118970982,0.0,1.0,0.0,0.0,5.0,1,0.008000000000000009
2021-02-27 00:15:00+00:00,13.71,-0.031227371168273343,-0.034268341220437426,-0.06442560217809912,30.340383994754728,0.00046183388564337904,0.018709268967319077,40.3684636310021,4.666782485167744,0.36762811565240927,1.541744093145744,0.855,-0.04357206373270756,0.9995649358313177,0.0,1.0,0.0,0.0,5.0,1,0.008000000000000009
2021-02-27 04:30:00+00:00,13.7596,-0.029855418600327366,-0.02836672676886809,-0.0573752448671897,21.63652346588087,0.04077751612407239,0.01939835734859981,39.56202943119441,-7.416273363244699,0.18804248810515733,1.2759780231981128,0.845,-0.031897497765212925,1.0950663950708543,0.0,1.0,0.0,4.0,5.0,1,0.008000000000000009
2021-02-27 04:45:00+00:00,13.8298,-0.023952574495983203,-0.028807744080371678,-0.05207029894020854,21.66966891315781,0.020234448392762328,0.01875131061232689,41.86641224971332,5.4060869946890335,0.21938910825341107,1.1944188135788254,0.795,-0.04506901712955266,0.5961827495389587,0.0,1.0,0.0,4.0,5.0,1,0.008000000000000009
2021-02-27 09:15:00+00:00,13.5481,-0.030994911115510226,-0.033338089713177754,-0.0632996897012672,25.119390146847454,0.004843904542111511,0.013575155196889403,37.012027902666695,-1.7283511961628975,0.034950583889607985,1.0422931793378072,0.145,-0.023413741179249572,0.877911116146586,0.0,1.0,0.0,9.0,5.0,1,0.008000000000000009
2021-02-27 09:45:00+00:00,13.4811,-0.03226938753107811,-0.03494292299842883,-0.06608472380580199,28.499778589865905,0.027400729335494357,0.014023243850985087,38.34861547699365,1.3365875743269555,0.11438829394341325,1.2103539352366337,0.23,-0.03560201660735468,1.5937645095673143,0.0,1.0,0.0,9.0,5.0,1,0.008000000000000009
2021-02-27 10:00:00+00:00,13.5292,-0.02813407445489935,-0.03544357943023391,-0.06258048158249496,29.064846910761613,0.013791286761894258,0.014384286410126469,40.20166398352099,8.371440835991152,0.20104925778324528,1.0980495295156607,0.275,-0.030938426175712037,1.407492933262808,0.0,1.0,0.0,10.0,5.0,1,0.008000000000000009
2021-02-27 10:15:00+00:00,13.5615,-0.024439537560071778,-0.035829607890920934,-0.059393486403179874,29.5895532087362,0.020040696978505922,0.013699096804716341,41.89483372839738,3.5462182514037295,0.2706458899604357,1.0673152509180983,0.165,-0.028788325471698184,0.4066706578949481,0.0,1.0,0.0,10.0,5.0,1,0.008000000000000009
2021-02-27 16:00:00+00:00,13.5617,-0.020005848021522166,-0.03212825771578309,-0.05149135269624705,26.289807043346094,0.09902341326810943,0.01697171160555777,43.22724429435992,5.683944630616267,0.2288875486422897,1.2415861938117216,0.64,-0.01928663059024754,0.7934544846779819,0.0,1.0,0.0,16.0,5.0,1,0.008000000000000009
2021-02-27 23:30:00+00:00,13.1597,-0.03975497134495298,-0.03066979203555431,-0.06920548667697812,25.405547106248534,0.048646717659914254,0.012979865798146611,31.78269694648276,-1.0982266483467669,-0.04806775253677596,1.9167263227409155,0.12,-0.04679580220832416,1.2814240178293175,0.0,1.0,0.0,23.0,5.0,1,0.008000000000000009
2021-02-27 23:45:00+00:00,13.1853,-0.035984198825989355,-0.03144646159247422,-0.06629908469214618,27.072826097687756,0.04248304248304258,0.012741751915548851,33.47229515450694,6.889089376042293,0.056641526511255334,1.9147814816391573,0.1,-0.048007823160192864,0.8167382510952835,0.0,1.0,0.0,23.0,5.0,1,0.008000000000000009
2021-03-01 18:00:00+00:00,14.7276,-0.0004439121668332602,0.05956989507032806,0.05909953910229615,28.59029713217587,0.24828224571896476,0.013867254002300435,41.234651078683164,-6.0872000272226146,0.19774794971167484,1.4053575296236334,0.36,-0.00016968709699311088,0.4490167354553429,1.0,1.0,1.0,18.0,0.0,1,0.008000000000000009
2021-03-01 18:15:00+00:00,14.8001,0.004520137638254651,0.05908511858305032,0.06387232908967277,28.467417685466096,0.24680744809873728,0.013785056340668693,44.515501106979855,4.4825066480644935,0.2628823480383076,1.2771939521486857,0.345,-0.001107442146276959,0.442706022687226,1.0,1.0,1.0,18.0,0.0,1,0.008000000000000009
2021-03-01 18:30:00+00:00,14.8596,0.0071757616100187605,0.058689637619796065,0.06628654207835294,28.030178494161483,0.23817255220312994,0.013394370948049145,46.36373015262984,5.129079073946677,0.29643934221796264,1.2308006852744962,0.28,-0.018555923621771615,0.3520954961622981,1.0,1.0,1.0,18.0,0.0,1,0.008000000000000009
2021-03-01 19:00:00+00:00,14.8422,0.006057191881842172,0.05779783223995749,0.06420511668203166,27.826937448184616,0.2454918371279906,0.013259625969034407,46.21619276004037,-0.14753739258947007,0.2576789952813451,1.225970955233803,0.25,-0.033155015361397124,0.5538212409754095,1.0,1.0,1.0,19.0,0.0,1,0.008000000000000009
2021-03-01 20:45:00+00:00,14.6475,-0.007134713595379316,0.05347429596607789,0.04595805858426605,31.68144347021902,0.10638252598653064,0.011091250994149789,38.63587381463783,-3.970883772668415,0.1846336958836759,1.3373419516674516,0.075,-0.036028161512144795,0.4773417124174844,0.0,1.0,1.0,20.0,0.0,1,0.008000000000000009
2021-03-02 03:00:00+00:00,14.4594,-0.022023230757567958,0.04307526502277548,0.02010337776366744,24.61593900202295,0.05995462627996802,0.012983465956297293,36.24981059982195,8.383099360634326,0.09185542247757436,1.6159177432595837,0.225,-0.03802812035789545,1.0630542222255466,0.0,1.0,1.0,3.0,1.0,1,0.008000000000000009
2021-03-02 03:30:00+00:00,14.3204,-0.029953374051457038,0.040286926105048915,0.009126822686583935,28.55526521399495,0.04313157830172471,0.012711471145779914,32.17418424683426,-4.07562635298769,0.0814667196508395,2.0303406779265507,0.195,-0.04634647076897296,0.3027233634180142,0.0,1.0,1.0,3.0,1.0,1,0.008000000000000009
2021-03-02 03:45:00+00:00,14.3408,-0.02749488932923605,0.03901170960782596,0.010444197640378405,30.35843785272741,0.05065236906504028,0.012333283366049374,33.32265491905777,1.1592130236972338,0.14287345112395416,2.051271935925026,0.175,-0.04497022439786339,0.2867086897430624,0.0,1.0,1.0,3.0,1.0,1,0.008000000000000009
2021-03-02 04:00:00+00:00,14.3868,-0.02327219044176987,0.037882480859319445,0.013728682108584689,31.373641619199383,0.05541484662726834,0.012089756229419973,36.12502328313462,3.9508390363003585,0.21255371185887711,1.9587456853096608,0.16,-0.04523531537542046,0.30750623817659756,0.0,1.0,1.0,4.0,1.0,1,0.008000000000000009
2021-03-02 04:30:00+00:00,14.4269,-0.018953882502240615,0.035793998492006596,0.0161616807480629,32.87691589522531,0.05199158348013297,0.011598582358658028,38.86705696251111,2.7420336793764903,0.2924520005919434,1.8544785573603908,0.14,-0.05290444208789921,0.4844473599877905,0.0,1.0,1.0,4.0,1.0,1,0.008000000000000009
2021-03-02 04:45:00+00:00,14.533,-0.011349672500058694,0.03507169720331382,0.02332397242597639,32.20545870972991,0.027886147245882162,0.011421107741800773,44.74436777323009,9.107227304374469,0.38787814633755285,1.5938140472153346,0.135,-0.03673708112571396,0.5968820990124575,0.0,1.0,1.0,4.0,1.0,1,0.008000000000000009
2021-03-02 06:15:00+00:00,14.3612,-0.019269226601952405,0.030092664334869346,0.010243575364791813,30.51729821677574,0.03536765079526393,0.010844132936986802,39.76143682388186,-0.6433490767760759,0.3349283279683446,1.0798483820364815,0.12,-0.0157020304709913,1.0220717182414687,0.0,1.0,1.0,6.0,1.0,1,0.008000000000000009
2021-03-02 17:15:00+00:00,14.305,-0.02076599576106075,0.01816723828109068,-0.002976018273105452,24.09437949652109,0.1031338038395632,0.011849769145519886,38.856899002788026,8.503318019118083,0.13068543310070016,1.726041416062038,0.395,-0.03995946748663473,0.8483030412933629,0.0,1.0,0.0,17.0,1.0,0,-0.02570699358096007
2021-03-02 17:45:00+00:00,14.1972,-0.026309776257253503,0.016148639516519347,-0.010586003833272795,26.68285289855163,0.07591626947959759,0.011474367286256015,35.781818522023784,-3.0750804807642425,0.12411229962357913,2.093253932611588,0.365,-0.05091849097005038,1.0492244839462668,0.0,1.0,0.0,17.0,1.0,0,-0.02494873457251201
2021-03-02 18:00:00+00:00,14.2314,-0.02421468303648666,0.015240638735815049,-0.009343091536932913,27.871225934592918,0.07771974198183115,0.011045935229861935,36.65987752499727,1.099256493992712,0.1758805265759989,2.1226245927276057,0.34,-0.04650442882571051,0.5259732371540724,0.0,1.0,0.0,18.0,1.0,0,-0.024064394167360614
2021-03-02 19:15:00+00:00,13.6909,-0.0517923691355876,0.007854346929552225,-0.04434481744152974,38.706428929738735,0.15328407781468162,0.014239915287079798,29.847547898545713,3.0282192163556942,0.0793354053577053,2.452457714450076,0.675,-0.07492311176371744,2.4938187222673562,0.0,1.0,0.0,19.0,1.0,1,0.008000000000000009
2021-03-02 19:30:00+00:00,13.7358,-0.04671555881181744,0.006347386884037354,-0.04066469365306269,39.78394636485612,0.13927693832389798,0.014224232969285893,31.947136159781735,11.010747539146308,0.14097438258607856,2.2217898238663043,0.675,-0.06753155986546105,1.3752895474054976,0.0,1.0,0.0,19.0,1.0,1,0.008000000000000009
2021-03-02 20:15:00+00:00,13.571,-0.05090430375580879,0.0015321406697450524,-0.049450155640113125,43.35360380189168,0.15617665308765233,0.01361149280266327,28.96867077840875,-1.609946939628145,0.15797903389595602,2.2882521410872445,0.59,-0.07952730991957499,0.3064591291477531,0.0,1.0,0.0,20.0,1.0,1,0.008000000000000009
2021-03-02 20:45:00+00:00,13.6875,-0.040369841956766184,-0.0012711983345248257,-0.04158972221543056,45.29239141965522,0.12818032830928788,0.013327619951566356,35.23357900451563,6.264908226106883,0.2788618534620987,1.8667051354157895,0.54,-0.037472881467359144,0.7982809739217896,0.0,1.0,0.0,20.0,1.0,1,0.008000000000000009
2021-03-02 21:00:00+00:00,13.7452,-0.03528818564147551,-0.002331394633791728,-0.037537309588626555,45.15016698721057,0.11814413691670034,0.012985685786606856,37.81977249944959,9.580628898892705,0.33439381720035605,1.6106234825905787,0.5,-0.02629051271229607,0.49285433232423526,0.0,1.0,0.0,21.0,1.0,1,0.008000000000000009
2021-03-03 13:45:00+00:00,14.16,-0.010276931588272809,0.004754363267052808,-0.005571428587261229,23.971963018468088,0.10070654983628735,0.010799215083391975,39.98859308867145,-6.764131188533916,-0.10930842281732246,1.1882278177364107,0.62,-0.02789469224033229,1.6111274656904548,0.0,1.0,1.0,13.0,2.0,1,0.008000000000000009
2021-03-03 14:30:00+00:00,13.9687,-0.021792500695205996,0.00252329109694438,-0.019324198421245997,25.732235824658837,0.14086664624155795,0.011187314138199978,34.71159739768967,0.4764409335612356,0.013708181765521275,1.8209213104337163,0.675,-0.03615597368911307,1.2892336536681084,0.0,1.0,1.0,14.0,2.0,1,0.008000000000000009
2021-03-03 14:45:00+00:00,13.9868,-0.01841964997299783,0.0019364504721217646,-0.016518868240762652,26.051093422377235,0.11600054193198754,0.010845727171431561,36.88595281042408,4.4448021330017085,0.10979080250498628,1.7779673935405975,0.635,-0.030992296588489187,0.9714428769685481,0.0,1.0,1.0,14.0,2.0,1,0.008000000000000009
2021-03-03 15:00:00+00:00,14.0317,-0.015159221561519165,0.0014550258734662425,-0.013726252747646495,25.132430895935666,0.10005181205857504,0.010907259225047782,39.08242513176944,4.370827734079768,0.18620167935557724,1.6765451355945324,0.65,-0.03615410929616015,1.0622152355524597,0.0,1.0,1.0,15.0,2.0,1,0.008000000000000009
2021-03-03 15:15:00+00:00,14.0739,-0.01253461788806598,0.0010585064304400316,-0.011489379431263602,24.279387121382783,0.08922100829994672,0.010596092560027607,40.85346698248921,3.9675141720651297,0.243187930224884,1.6425764639080993,0.57,-0.042362997624770714,0.7828981128205242,0.0,1.0,1.0,15.0,2.0,1,0.008000000000000009
2021-03-04 04:15:00+00:00,13.7985,-0.021192980196485967,-0.005230966969436479,-0.02631308738653071,31.395867020957148,0.032579964955005855,0.01032706425458256,38.04508051274081,4.235884857441732,0.11572789067828952,1.122454264384503,0.63,-0.012287997685603744,1.08524394634511,0.0,1.0,1.0,4.0,3.0,0,-0.02269603999217107
2021-03-04 09:45:00+00:00,13.4839,-0.02886805036083495,-0.015848421933016166,-0.04425895925134904,39.972013065894714,0.15858627613086138,0.010147431504347559,33.32362246543855,4.119960870504698,0.013833323624278467,1.2284937980639934,0.665,-0.02735661513811829,0.7282635857411728,0.0,1.0,1.0,9.0,3.0,1,0.008000000000000009
2021-03-07 07:15:00+00:00,12.7852,-0.005040761775889857,0.005833861627605907,0.0007636927450178632,25.35894102721678,0.07796300904039172,0.0058642420583829334,41.35390917221953,-0.11775192166933834,0.28603627295074,1.3222226463682523,0.005,-0.017992727841419903,0.6051976684958935,0.0,1.0,1.0,7.0,6.0,1,0.008000000000000009
2021-03-08 02:45:00+00:00,13.5295,-0.009567197142179906,0.03216437304106745,0.02228945300104912,18.533764426737548,0.0997088791848618,0.007758393381868238,39.17991242772313,-0.15650888951085307,0.009017013944416098,1.4406885089108823,0.54,-0.013249192708140869,0.4433586443546826,0.0,1.0,1.0,2.0,0.0,0,-0.017520686174283484
2021-03-08 03:45:00+00:00,13.4398,-0.013715444288714074,0.028988234985981798,0.014875204175289314,26.92213728290396,0.08952605894305438,0.007756047648490731,36.6393617426816,1.9004774527908808,0.1395001838259269,1.8699208586821248,0.54,-0.027889157522782104,0.7276894478349405,0.0,1.0,1.0,3.0,0.0,1,0.008000000000000009
2021-03-08 04:15:00+00:00,13.4656,-0.010960953057851164,0.02758829961489928,0.016324952500023304,30.904602284248536,0.0891502997011625,0.007597800728889583,39.68287334929877,3.043511606617166,0.24227439699070943,1.7816913808637482,0.485,-0.02910379039923952,0.8368108067871095,0.0,1.0,1.0,4.0,0.0,1,0.008000000000000009
2021-03-08 04:30:00+00:00,13.4698,-0.010238999465584264,0.026988970322071593,0.016473630803782946,32.12433193996506,0.09112904619532321,0.007362058040071449,40.03463534673269,4.821842638375109,0.27118008521410564,1.716937007342748,0.36,-0.029688636802328215,0.4931315962869993,0.0,1.0,1.0,4.0,0.0,1,0.008000000000000009
2021-03-08 08:15:00+00:00,13.2856,-0.01754687584218184,0.018574151759140678,0.0007013575821674944,43.82812769800172,0.08563736149943044,0.006932360705743434,32.59672931286531,0.17507873846862765,0.09030146985495771,1.2093461111829578,0.21,-0.013533246022068688,2.6465378564038917,0.0,1.0,1.0,8.0,0.0,0,-0.015864930129518617
2021-03-08 08:45:00+00:00,13.3017,-0.014603213493543099,0.017162208656139377,0.002308371765570083,46.38041819152414,0.08564806925462651,0.006547986174999115,37.270436099887704,4.673706787022397,0.22368204681458861,1.229534895356515,0.12,-0.013842130575928865,0.3844318074563944,0.0,1.0,1.0,8.0,0.0,0,-0.015101387285527122
2021-03-08 09:45:00+00:00,13.2645,-0.014334369372518196,0.014433211354746733,-0.00010804900056193834,47.96408016656282,0.03263097052178043,0.006408754909949478,37.99806194844576,5.707407427421693,0.2785149468582789,1.3538551769599243,0.09,-0.020099139684500753,0.3021384659507329,0.0,1.0,1.0,9.0,0.0,0,-0.014826882947061913
2021-03-09 13:00:00+00:00,14.15,0.007415356168674947,0.02912668487420378,0.036758025785233794,21.469121344162424,0.20186485831920556,0.007547643422618635,48.840906715425646,-3.0436907843383025,0.3233490806919135,1.0575940576117833,0.465,-0.0021216407355020765,0.6883536261659823,1.0,1.0,1.0,13.0,1.0,1,0.008000000000000009
2021-03-10 03:00:00+00:00,14.2937,-0.02193462065235041,0.03694353971057329,0.01419857652911638,21.890379784458364,0.09593612983443482,0.012686616601043808,34.64843124661638,2.1156543939182484,0.14084176185944805,1.7498632186024083,0.985,-0.04024150499870577,1.306902728203105,0.0,1.0,1.0,3.0,2.0,1,0.008000000000000009
2021-03-10 03:45:00+00:00,14.227,-0.02421604350435569,0.033512704490962886,0.00848511587670564,25.548402712447945,0.04914293270740698,0.012496995899450247,33.54111939534036,-0.3298564322211064,0.19400299719740555,1.8361099095130065,0.97,-0.04375043961454596,0.8232664307563208,0.0,1.0,1.0,3.0,2.0,1,0.008000000000000009
2021-03-10 04:00:00+00:00,14.2257,-0.022138966244756086,0.0324797817855762,0.00962174674823224,26.471862617745398,0.06055771595705817,0.012188316829713807,34.671632334704725,3.448853802971854,0.23636345745079765,1.7943437588898796,0.96,-0.039418591580958784,0.33877804227600566,0.0,1.0,1.0,4.0,2.0,1,0.008000000000000009
2021-03-10 04:15:00+00:00,14.2756,-0.01721046580164476,0.03161132016517931,0.013856808818886845,27.00526804081437,0.0320205479452054,0.011696066469933443,38.656480722901875,5.115361327561516,0.3074074209193127,1.6829626448582538,0.955,-0.034925609082197356,0.38235677373324156,0.0,1.0,1.0,4.0,2.0,1,0.008000000000000009
2021-03-10 04:30:00+00:00,14.3082,-0.015673714293982677,0.030800048614096465,0.014643583157895712,27.312648465348122,0.02423447371146473,0.011338808458188535,39.506622346778634,4.834990012073909,0.33732927193384143,1.632235184574879,0.95,-0.03536161796873363,0.5752250958737782,0.0,1.0,1.0,4.0,2.0,1,0.008000000000000009
2021-03-10 05:15:00+00:00,14.2999,-0.014732142389938585,0.028291260039302824,0.013142326778074365,27.7803997947081,0.02894709668536824,0.010338641016473395,40.61949111802445,2.1904368607792932,0.38329534183358455,1.550261457097883,0.93,-0.05550230530815558,0.21745510799634335,0.0,1.0,1.0,5.0,2.0,1,0.008000000000000009
2021-03-10 21:15:00+00:00,14.2928,-0.019915778961149377,0.01784132138980521,-0.002429781384518437,33.06774877698696,0.1035536874283531,0.008431747542104646,35.250869813085714,8.391402801478549,0.08259712851565315,1.7245349788626618,0.715,-0.027506915146265864,1.5295700676168131,0.0,1.0,1.0,21.0,2.0,1,0.008000000000000009
2021-03-10 21:45:00+00:00,14.3495,-0.016173238658784617,0.01635506159227651,-8.269138091909767e-05,37.153431682591076,0.0850978825409505,0.008288944760391994,38.416204797911135,3.165334984825421,0.21222801488020904,1.6453997526398902,0.665,-0.02051639429945291,0.8114703077549937,0.0,1.0,1.0,21.0,2.0,0,-0.018577889520783986
2021-03-10 22:00:00+00:00,14.3692,-0.014328717784708345,0.015748804728893173,0.0011944267657779672,37.7790891863763,0.08812120991386371,0.008381963723503544,39.74176924236422,5.361237354193655,0.2605683759925648,1.5548405477714684,0.685,-0.0238028953229399,1.2780781387562634,0.0,1.0,1.0,22.0,2.0,0,-0.018762527458633493
2021-03-10 22:45:00+00:00,14.39,-0.011256777742179813,0.014097415158951687,0.0026819459475884155,39.44830008773501,0.10303767603037652,0.007650547035977169,41.7414274396246,2.2224838525335926,0.34897610950938773,1.5083532335874095,0.51,-0.023342599027102066,0.2713190653415166,0.0,1.0,1.0,22.0,2.0,0,-0.017301094071954348
